id,trading_date,day_count,daily_mean_score,positive_count,neutral_count,negative_count,positive_score_sum,neutral_score_sum,negative_score_sum,sum_count,positive_count/sum_count,positive_score_sum/day_count/positive_count,neutral_count/sum_count,neutral_score_sum/day_count/neutral_count,negative_count/sum_count,negative_score_sum/day_count/negative_count,score_gpt35,buzz_gpt35,Open,High,Low,Close,Volume,ret_next,target
2330,2021-04-15,1.0,0.1441176470588235,23.0,0.0,11.0,11.4,0.0,-6.5,34.0,0.6764705882352942,0.4956521739130435,0.0,0.0,0.3235294117647059,-0.5909090909090909,0.2411764705882353,34.0,556.5998483882775,562.9661865234375,552.0524640060203,562.9661865234375,33530942,-0.014539707651145872,0
2330,2021-04-16,1.0,0.1142857142857143,27.0,0.0,15.0,12.8,0.0,-8.0,42.0,0.6428571428571429,0.4740740740740741,0.0,0.0,0.3571428571428571,-0.5333333333333333,0.1785714285714285,42.0,554.7808227539062,555.6902995125192,548.4144854436155,554.7808227539062,48507383,-0.011475182047386623,0
2330,2021-04-19,3.0,0.12,20.0,0.0,10.0,10.0,0.0,-6.4,30.0,0.6666666666666666,0.1666666666666666,0.0,0.0,0.3333333333333333,-0.2133333333333333,0.1633333333333333,30.0,550.2335657527791,552.0525196891518,546.5956578800334,548.4146118164062,24231637,-0.0016583891889184743,0
2330,2021-04-20,1.0,-0.2,5.0,0.0,7.0,1.4,0.0,-3.8,12.0,0.4166666666666667,0.2799999999999999,0.0,0.0,0.5833333333333334,-0.5428571428571428,-0.2333333333333333,12.0,543.8672191328384,547.505126953125,541.1387882676236,547.505126953125,34771635,-0.016611551600588803,0
2330,2021-04-21,1.0,0.02,20.0,0.0,15.0,8.9,0.0,-8.2,35.0,0.5714285714285714,0.445,0.0,0.0,0.4285714285714285,-0.5466666666666666,0.0914285714285714,35.0,544.7765543138659,544.7765543138659,538.4102172851562,538.4102172851562,38458220,-0.0016893176786720865,0
2330,2021-04-22,1.0,-0.0763157894736842,20.0,0.0,18.0,7.4,0.0,-10.3,38.0,0.5263157894736842,0.37,0.0,0.0,0.4736842105263157,-0.5722222222222223,-0.0578947368421052,38.0,542.0480543933745,543.8670075960368,537.5006713867188,537.5006713867188,33868521,0.018612917339424717,1
2330,2021-04-23,1.0,0.084313725490196,34.0,0.0,17.0,14.7,0.0,-10.4,51.0,0.6666666666666666,0.4323529411764705,0.0,0.0,0.3333333333333333,-0.611764705882353,0.1313725490196078,51.0,538.4103574024086,547.505126953125,536.5914034922654,547.505126953125,27754511,0.013288817661435637,1
2330,2021-04-26,3.0,0.248,19.0,0.0,6.0,9.6,0.0,-3.4,25.0,0.76,0.1684210526315789,0.0,0.0,0.24,-0.1888888888888888,0.244,25.0,550.2334389608415,554.7808227539062,548.4144854436155,554.7808227539062,30887664,0.0,0
2330,2021-04-27,1.0,0.2705882352941177,16.0,0.0,1.0,5.2,0.0,-0.6,17.0,0.9411764705882352,0.325,0.0,0.0,0.0588235294117647,-0.6,0.3529411764705882,17.0,552.9618692366803,555.6902995125192,550.2334389608415,554.7808227539062,26317481,-0.013114540918456874,0
2330,2021-04-28,1.0,0.3625,19.0,0.0,5.0,11.1,0.0,-2.4,24.0,0.7916666666666666,0.5842105263157894,0.0,0.0,0.2083333333333333,-0.48,0.4208333333333333,24.0,551.1430347734115,552.9619886835548,546.5956499980533,547.505126953125,24024054,-0.003322510981766058,0
2330,2021-04-29,1.0,0.0590909090909091,29.0,0.0,15.0,11.8,0.0,-9.2,44.0,0.6590909090909091,0.4068965517241379,0.0,0.0,0.3409090909090909,-0.6133333333333333,0.1886363636363636,44.0,553.8713256835938,553.8713256835938,545.68603515625,545.68603515625,31828333,-0.01999984340955563,0
2330,2021-05-03,4.0,-0.0888888888888888,12.0,0.0,15.0,6.6,0.0,-9.0,27.0,0.4444444444444444,0.1374999999999999,0.0,0.0,0.5555555555555556,-0.15,-0.0444444444444444,27.0,541.1387379964193,542.9576917375837,534.7723999023438,534.7723999023438,41762441,0.005101743255398361,1
2330,2021-05-04,1.0,-0.0054054054054054,19.0,0.0,18.0,9.4,0.0,-9.6,37.0,0.5135135135135135,0.4947368421052632,0.0,0.0,0.4864864864864865,-0.5333333333333333,0.0459459459459459,37.0,534.7722415827252,540.2291011907122,529.3153819747382,537.5006713867188,40273595,-0.01015203582935209,0
2330,2021-05-05,1.0,0.188235294117647,12.0,0.0,5.0,6.1,0.0,-2.9,17.0,0.7058823529411765,0.5083333333333333,0.0,0.0,0.2941176470588235,-0.58,0.1823529411764706,17.0,540.2292367788461,540.2292367788461,532.0439453125,532.0439453125,29254785,0.003418718899879325,1
2330,2021-05-06,1.0,-0.0178571428571428,15.0,0.0,13.0,7.4,0.0,-7.9,28.0,0.5357142857142857,0.4933333333333333,0.0,0.0,0.4642857142857143,-0.6076923076923078,0.025,28.0,536.59128426287,536.59128426287,527.4965167329908,533.8628540039062,30725590,0.020442998126516843,1
2330,2021-05-07,1.0,0.1754716981132075,37.0,0.0,16.0,17.9,0.0,-8.6,53.0,0.6981132075471698,0.4837837837837837,0.0,0.0,0.3018867924528302,-0.5375,0.160377358490566,53.0,540.2292272602775,545.6860881416945,535.68184319243,544.776611328125,28075722,-0.016694526542693988,0
2330,2021-05-10,3.0,-0.1083333333333333,17.0,0.0,19.0,5.9,0.0,-9.8,36.0,0.4722222222222222,0.1156862745098039,0.0,0.0,0.5277777777777778,-0.1719298245614035,-0.1111111111111111,36.0,542.0481611941585,542.9576379746857,534.7723469499416,535.6818237304688,20434079,-0.03056020142626803,0
2330,2021-05-11,1.0,-0.2045454545454545,18.0,0.0,26.0,6.6000000000000005,0.0,-15.6,44.0,0.4090909090909091,0.3666666666666667,0.0,0.0,0.5909090909090909,-0.6,-0.209090909090909,44.0,526.5870940681096,527.496570914514,518.4018024504707,519.311279296875,59349193,-0.019264500617977798,0
2330,2021-05-12,1.0,-0.2828125,20.0,1.0,43.0,7.7,0.0,-25.8,64.0,0.3125,0.385,0.015625,0.0,0.671875,-0.6,-0.3125,64.0,515.6733444213867,519.311251613072,471.1089813232422,509.3070068359375,131741482,-0.023214491581626473,0
2330,2021-05-13,1.0,-0.2228571428571428,12.0,0.0,23.0,5.3,0.0,-13.1,35.0,0.3428571428571428,0.4416666666666666,0.0,0.0,0.6571428571428571,-0.5695652173913043,-0.1485714285714285,35.0,497.48370361328125,512.0353293131212,492.02684397584125,497.48370361328125,66765627,0.0182819470006097,1
2330,2021-05-14,1.0,-0.078021978021978,46.0,0.0,45.0,17.3,0.0,-24.4,91.0,0.5054945054945055,0.3760869565217391,0.0,0.0,0.4945054945054945,-0.5422222222222222,0.025,92.0,505.66919734276814,511.1260591845966,502.0312894482159,506.57867431640625,37533726,-0.014362841929037917,0
2330,2021-05-17,3.0,8.953411488912552e-18,18.0,0.0,13.0,7.6,0.0,-7.6,31.0,0.5806451612903226,0.1407407407407407,0.0,0.0,0.4193548387096774,-0.1948717948717948,0.0903225806451613,31.0,494.755380877163,507.4880561203253,492.02695046791393,499.3027648925781,56270958,0.04189429681392265,1
2330,2021-05-18,1.0,0.1117647058823529,10.0,1.0,6.0,5.2,0.0,-3.3,17.0,0.5882352941176471,0.52,0.0588235294117647,0.0,0.3529411764705882,-0.5499999999999999,0.1705882352941176,17.0,512.0354123415647,521.130179878715,504.7595983118444,520.220703125,43689316,-0.008741102033767212,0
2330,2021-05-19,1.0,-0.0736842105263157,9.0,0.0,10.0,4.5,0.0,-5.9,19.0,0.4736842105263157,0.5,0.0,0.0,0.5263157894736842,-0.5900000000000001,0.0684210526315789,19.0,519.3113084688808,520.2207853663746,513.8544470839189,515.6734008789062,28908777,0.0,0
2330,2021-05-20,1.0,-0.2416666666666666,8.0,0.0,16.0,2.7,0.0,-8.5,24.0,0.3333333333333333,0.3375,0.0,0.0,0.6666666666666666,-0.53125,-0.1375,24.0,515.6734008789062,519.3113084688808,509.3070625964506,515.6734008789062,29709287,0.01058186654590787,1
2330,2021-05-21,1.0,-0.0777777777777777,18.0,0.0,18.0,7.2,0.0,-10.0,36.0,0.5,0.4,0.0,0.0,0.5,-0.5555555555555556,0.015,20.0,520.2207112204134,524.7680950597527,516.5828041489419,521.1301879882812,27376731,-0.008726081162100163,0
2330,2021-05-24,3.0,0.1733333333333333,12.0,0.0,3.0,4.9,0.0,-2.3,15.0,0.8,0.1361111111111111,0.0,0.0,0.2,-0.2555555555555555,0.15,12.0,518.4017170650858,520.2206704582967,514.7638102786642,516.582763671875,15629736,0.02640845153627991,1
2330,2021-05-25,1.0,0.13125,21.0,1.0,10.0,9.7,0.0,-5.5,32.0,0.65625,0.4619047619047619,0.03125,0.0,0.3125,-0.55,0.1125,32.0,523.8585776693825,531.134391248124,521.1301475773545,530.2249145507812,33039911,0.003430677646032221,1
2330,2021-05-26,1.0,0.1294117647058823,13.0,0.0,4.0,4.2,0.0,-2.0,17.0,0.7647058823529411,0.3230769230769231,0.0,0.0,0.2352941176470588,-0.5,0.3470588235294118,17.0,533.8628989716881,534.772375801282,528.406037994124,532.0439453125,18703987,-0.005128250427210768,0
2330,2021-05-27,1.0,0.131578947368421,14.0,0.0,5.0,4.9,0.0,-2.4,19.0,0.7368421052631579,0.35,0.0,0.0,0.2631578947368421,-0.48,0.2578947368421053,19.0,527.4965371462897,529.3154907226562,521.1301996290069,529.3154907226562,62169719,0.01374582651325107,1
2330,2021-05-28,1.0,0.2069767441860465,33.0,0.0,10.0,13.8,0.0,-4.9,43.0,0.7674418604651163,0.4181818181818182,0.0,0.0,0.2325581395348837,-0.49,0.2476744186046511,43.0,533.8629389358779,538.4103234242584,529.3155544474973,536.5913696289062,29086873,0.011864396947374178,1
2330,2021-05-31,3.0,0.1642857142857142,9.0,1.0,4.0,4.6,0.0,-2.3,14.0,0.6428571428571429,0.1703703703703703,0.0714285714285714,0.0,0.2857142857142857,-0.1916666666666666,0.1642857142857143,14.0,541.1387488590414,542.9577026367188,536.5913644148477,542.9577026367188,30657474,0.0016749441507297735,1
2330,2021-06-01,1.0,0.2666666666666666,13.0,0.0,2.0,5.2,0.0,-1.2,15.0,0.8666666666666667,0.4,0.0,0.0,0.1333333333333333,-0.6,0.4533333333333333,15.0,543.8671264648438,544.7766032649522,541.1386960645184,543.8671264648438,17818326,-0.005016654660527364,0
2330,2021-06-02,1.0,0.3941176470588235,15.0,0.0,2.0,7.7,0.0,-1.0,17.0,0.8823529411764706,0.5133333333333333,0.0,0.0,0.1176470588235294,-0.5,0.5352941176470588,17.0,545.6861172203256,545.6861172203256,539.3197791860885,541.1387329101562,21872755,0.001680461474414141,1
2330,2021-06-03,1.0,0.1055555555555555,13.0,0.0,5.0,4.7,0.0,-2.8,18.0,0.7222222222222222,0.3615384615384615,0.0,0.0,0.2777777777777778,-0.5599999999999999,0.0888888888888888,18.0,545.6860023856964,545.6860023856964,542.048095703125,542.048095703125,21077164,-0.001677642261226242,0
2330,2021-06-04,1.0,0.0172413793103448,16.0,1.0,12.0,7.5,0.0,-7.0,29.0,0.5517241379310345,0.46875,0.0344827586206896,0.0,0.4137931034482758,-0.5833333333333334,-0.093103448275862,29.0,537.5008254620208,541.1387329101562,536.5913485999869,541.1387329101562,15756180,-0.005042173954775908,0
2330,2021-06-07,3.0,0.0842105263157894,12.0,1.0,6.0,5.3,0.0,-3.7,19.0,0.631578947368421,0.1472222222222222,0.0526315789473684,0.0,0.3157894736842105,-0.2055555555555555,0.1578947368421052,19.0,540.2291707219304,541.1386474403175,530.2249268196724,538.4102172851562,17077625,-0.005067499588780056,0
2330,2021-06-08,1.0,-0.0923076923076923,6.0,1.0,6.0,1.7,0.0,-2.9,13.0,0.4615384615384615,0.2833333333333333,0.0769230769230769,0.0,0.4615384615384615,-0.4833333333333333,0.0692307692307692,13.0,536.5913005109959,541.1386844136315,534.7723469499416,535.6818237304688,13396324,-0.005093309934780077,0
2330,2021-06-09,1.0,-0.0368421052631578,9.0,1.0,9.0,4.4,0.0,-5.1,19.0,0.4736842105263157,0.4888888888888889,0.0526315789473684,0.0,0.4736842105263157,-0.5666666666666667,0.0736842105263158,19.0,532.9534301757812,534.772383862388,530.2249996458711,532.9534301757812,20023490,0.02218426692261688,1
2330,2021-06-10,1.0,0.132,16.0,0.0,9.0,7.7,0.0,-4.4,25.0,0.64,0.48125,0.0,0.0,0.36,-0.4888888888888889,0.216,25.0,537.5007968195691,544.776611328125,533.8628895652911,544.776611328125,28527745,0.0050085036109537295,1
2330,2021-06-11,1.0,0.1306122448979592,33.0,1.0,15.0,14.2,0.0,-7.8,49.0,0.673469387755102,0.4303030303030303,0.0204081632653061,0.0,0.3061224489795918,-0.52,0.173469387755102,49.0,547.505126953125,548.4146039081966,545.6861730429817,547.505126953125,24227710,0.011627562170552608,1
2330,2021-06-15,4.0,0.0833333333333333,10.0,0.0,8.0,4.6,0.0,-3.1,18.0,0.5555555555555556,0.1149999999999999,0.0,0.0,0.4444444444444444,-0.096875,0.1833333333333333,18.0,552.052323565303,553.8712768554688,551.1428469202201,553.8712768554688,26012250,-0.006567542665940951,0
2330,2021-06-16,1.0,-0.1055555555555555,7.0,1.0,10.0,2.3,0.0,-4.2,18.0,0.3888888888888889,0.3285714285714285,0.0555555555555555,0.0,0.5555555555555556,-0.42,-0.0611111111111111,18.0,552.9621352014462,552.9621352014462,550.2337036132812,550.2337036132812,25856919,0.005808522634813462,1
2330,2021-06-17,1.0,0.1444444444444444,13.0,0.0,5.0,5.3,0.0,-2.7,18.0,0.7222222222222222,0.4076923076923077,0.0,0.0,0.2777777777777778,-0.54,0.3055555555555556,18.0,548.8634964845361,553.4297485351562,546.1237452541641,553.4297485351562,22872361,-0.004950265197504966,0
2330,2021-06-18,1.0,-0.0999999999999999,23.0,1.0,25.0,9.9,0.0,-14.8,49.0,0.4693877551020408,0.4304347826086956,0.0204081632653061,0.0,0.5102040816326531,-0.592,-0.0673469387755102,49.0,555.2563776171227,555.2563776171227,548.8636232695571,550.6901245117188,32652017,-0.033167721565635855,0
2330,2021-06-21,3.0,0.088,15.0,0.0,10.0,7.3,0.0,-5.1,25.0,0.6,0.1622222222222222,0.0,0.0,0.4,-0.1699999999999999,0.184,25.0,538.8177406481159,542.4707422796286,532.4249877929688,532.4249877929688,44279632,-0.008576275060754313,0
2330,2021-06-22,1.0,-0.1041666666666666,10.0,1.0,13.0,3.7,0.0,-6.2,24.0,0.4166666666666667,0.37,0.0416666666666666,0.0,0.5416666666666666,-0.4769230769230769,-0.1,24.0,534.2515178535224,536.9912692271303,527.8587646484375,527.8587646484375,27823974,0.029411900738607333,1
2330,2021-06-23,1.0,0.1088235294117647,22.0,0.0,12.0,9.9,0.0,-6.2,34.0,0.6470588235294118,0.45,0.0,0.0,0.3529411764705882,-0.5166666666666667,0.1705882352941176,34.0,532.4250872956604,546.1238459739365,530.598586138557,543.3840942382812,34392376,-0.008403306598313676,0
2330,2021-06-24,1.0,0.11875,10.0,1.0,5.0,4.8,0.0,-2.9,16.0,0.625,0.48,0.0625,0.0,0.3125,-0.58,0.09375,16.0,546.1238761255297,546.1238761255297,536.9913698358051,538.81787109375,16524230,0.0016949494290434686,1
2330,2021-06-25,1.0,-0.0421052631578947,8.0,1.0,10.0,5.0,0.0,-5.8,19.0,0.4210526315789473,0.625,0.0526315789473684,0.0,0.5263157894736842,-0.58,0.0368421052631578,19.0,546.1238947576275,546.1238947576275,537.904638816459,539.7311401367188,18841696,-0.0016920814365786185,0
2330,2021-06-28,3.0,-0.0999999999999999,9.0,0.0,9.0,3.3,0.0,-5.1,18.0,0.5,0.1222222222222222,0.0,0.0,0.5,-0.1888888888888888,-0.0722222222222222,18.0,538.81787109375,538.81787109375,535.1648685778601,538.81787109375,15028407,0.008474520593131585,1
2330,2021-06-29,1.0,-0.0052631578947368,8.0,0.0,11.0,5.0,0.0,-5.1,19.0,0.4210526315789473,0.625,0.0,0.0,0.5789473684210527,-0.4636363636363636,0.0052631578947368,19.0,546.1238459739365,546.1238459739365,539.7310919240743,543.3840942382812,28659610,0.0,0
2330,2021-06-30,1.0,0.2047619047619047,16.0,0.0,5.0,6.8,0.0,-2.5,21.0,0.7619047619047619,0.425,0.0,0.0,0.238095238095238,-0.5,0.2952380952380952,21.0,547.0370965524882,547.0370965524882,543.3840942382812,543.3840942382812,24883853,-0.0033613001744955406,0
2330,2021-07-01,1.0,0.2894736842105263,15.0,1.0,3.0,7.0,0.0,-1.5,19.0,0.7894736842105263,0.4666666666666667,0.0526315789473684,0.0,0.1578947368421052,-0.5,0.4736842105263157,19.0,544.2973690451096,545.2106196643128,539.7311159490936,541.5576171875,18250994,-0.008431760600842164,0
2330,2021-07-02,1.0,0.0739130434782608,29.0,1.0,16.0,13.5,0.0,-10.1,46.0,0.6304347826086957,0.4655172413793103,0.0217391304347826,0.0,0.3478260869565217,-0.63125,0.0804347826086956,46.0,538.8178341404921,541.5575858395116,536.0780824414727,536.9913330078125,18322419,0.0051021440393832496,1
2330,2021-07-05,3.0,0.2444444444444444,14.0,0.0,4.0,6.6,0.0,-2.2,18.0,0.7777777777777778,0.1571428571428571,0.0,0.0,0.2222222222222222,-0.1833333333333333,0.2555555555555555,18.0,536.9913881563293,545.2106440974976,536.9913881563293,539.7311401367188,28836816,0.0016919683522080842,1
2330,2021-07-06,1.0,0.0423076923076923,15.0,1.0,10.0,7.1,0.0,-6.0,26.0,0.5769230769230769,0.4733333333333333,0.0384615384615384,0.0,0.3846153846153846,-0.6,0.2153846153846153,26.0,543.3840999087772,544.2973504968592,537.9045963802853,540.6443481445312,12997112,0.0033782208616315312,1
2330,2021-07-07,1.0,-0.092,13.0,0.0,12.0,4.5,0.0,-6.8,25.0,0.52,0.3461538461538461,0.0,0.0,0.48,-0.5666666666666667,-0.0199999999999999,25.0,538.8177623813,542.4707641601562,536.9912614918719,542.4707641601562,16966158,-0.010100878267286784,0
2330,2021-07-08,1.0,0.0636363636363636,6.0,1.0,4.0,3.3,0.0,-2.6,11.0,0.5454545454545454,0.5499999999999999,0.0909090909090909,0.0,0.3636363636363636,-0.65,0.0818181818181818,11.0,543.3840869721912,543.3840869721912,536.9913330078125,536.9913330078125,21140426,-0.006802858719177629,0
2330,2021-07-09,1.0,0.0676923076923077,41.0,1.0,23.0,17.5,0.0,-13.1,65.0,0.6307692307692307,0.4268292682926829,0.0153846153846153,0.0,0.3538461538461538,-0.5695652173913043,0.0584615384615384,65.0,531.5117559563624,534.2515072757251,529.6852550767873,533.3382568359375,29029415,0.015411158390032487,1
2330,2021-07-12,3.0,0.0580645161290322,18.0,0.0,13.0,8.1,0.0,-6.3,31.0,0.5806451612903226,0.15,0.0,0.0,0.4193548387096774,-0.1615384615384615,0.1258064516129032,31.0,543.3841184259064,545.2106196643128,538.8178653298904,541.5576171875,31304547,0.023608569032828042,1
2330,2021-07-13,1.0,0.0766666666666666,19.0,0.0,11.0,8.6,0.0,-6.3,30.0,0.6333333333333333,0.4526315789473684,0.0,0.0,0.3666666666666666,-0.5727272727272728,0.15,30.0,547.9502644923805,555.2562680189457,547.0370140515599,554.343017578125,52540315,0.009884769986994613,1
2330,2021-07-14,1.0,-0.0256410256410256,21.0,0.0,18.0,9.1,0.0,-10.1,39.0,0.5384615384615384,0.4333333333333333,0.0,0.0,0.4615384615384615,-0.5611111111111111,0.1461538461538461,39.0,559.8225708007812,561.6490718474396,555.2563181841355,559.8225708007812,38418875,0.0016315725033642092,1
2330,2021-07-15,1.0,0.1294117647058823,35.0,1.0,15.0,15.2,0.0,-8.6,51.0,0.6862745098039216,0.4342857142857143,0.0196078431372549,0.0,0.2941176470588235,-0.5733333333333334,0.1431372549019608,51.0,559.8227111617595,560.7359619140625,555.2564574002444,560.7359619140625,22012834,-0.040716774763913444,0
2330,2021-07-16,1.0,-0.1355263157894736,35.0,1.0,40.0,11.7,0.0,-22.0,76.0,0.4605263157894737,0.3342857142857142,0.0131578947368421,0.0,0.5263157894736842,-0.55,-0.1276315789473684,76.0,539.7311032461998,543.3841056370371,536.991351453072,537.9046020507812,57970545,-0.011884676653168835,0
2330,2021-07-19,3.0,-0.0735294117647058,18.0,0.0,16.0,6.6,0.0,-9.1,34.0,0.5294117647058824,0.1222222222222222,0.0,0.0,0.4705882352941176,-0.1895833333333333,-0.038235294117647,34.0,532.4250302658868,533.3382807466173,527.8587778622342,531.5117797851562,40644341,-0.0017179034825325346,0
2330,2021-07-20,1.0,-0.1769230769230769,5.0,0.0,8.0,1.6,0.0,-3.9,13.0,0.3846153846153846,0.32,0.0,0.0,0.6153846153846154,-0.4875,0.0692307692307692,13.0,528.7721923197813,533.3384461394686,528.7721923197813,530.5986938476562,15354333,0.0068844742905738165,1
2330,2021-07-21,1.0,-0.25,7.0,0.0,17.0,3.1,0.0,-9.1,24.0,0.2916666666666667,0.4428571428571429,0.0,0.0,0.7083333333333334,-0.5352941176470588,-0.1666666666666666,24.0,535.164837489984,535.164837489984,529.6853340344552,534.2515869140625,25828732,0.010256503409390216,1
2330,2021-07-22,1.0,-0.0105263157894736,11.0,0.0,8.0,4.3,0.0,-4.5,19.0,0.5789473684210527,0.3909090909090909,0.0,0.0,0.4210526315789473,-0.5625,0.0684210526315789,19.0,537.904638816459,542.4708921171082,536.0781374961995,539.7311401367188,26058172,-0.010152375535101066,0
2330,2021-07-23,1.0,0.0357142857142857,25.0,1.0,16.0,9.4,0.0,-7.899999999999999,42.0,0.5952380952380952,0.376,0.0238095238095238,0.0,0.3809523809523809,-0.4937499999999999,0.2595238095238095,42.0,540.6443409455128,540.6443409455128,532.4250857622196,534.2515869140625,15271451,-0.008546952889567638,0
2330,2021-07-26,3.0,0.190625,23.0,0.0,9.0,10.9,0.0,-4.8,32.0,0.71875,0.1579710144927536,0.0,0.0,0.28125,-0.1777777777777777,0.271875,32.0,539.7311206686086,539.7311206686086,529.6853637695312,529.6853637695312,21619179,0.0,0
2330,2021-07-27,1.0,-0.1352941176470588,7.0,1.0,9.0,2.6,0.0,-4.9,17.0,0.4117647058823529,0.3714285714285714,0.0588235294117647,0.0,0.5294117647058824,-0.5444444444444445,-0.0705882352941176,17.0,530.5986143967201,533.3383662782867,529.6853637695312,529.6853637695312,17785992,-0.0017240574693505595,0
2330,2021-07-28,1.0,-0.18,10.0,1.0,14.0,3.8,0.0,-8.3,25.0,0.4,0.38,0.04,0.0,0.56,-0.5928571428571429,0.008,25.0,526.0324036593264,528.7721557617188,523.2926515569342,528.7721557617188,36158305,0.006908139907608968,1
2330,2021-07-29,1.0,0.18125,10.0,1.0,5.0,6.2,0.0,-3.3,16.0,0.625,0.62,0.0625,0.0,0.3125,-0.6599999999999999,0.2875,16.0,534.251488608725,534.251488608725,526.9454853456997,532.4249877929688,23224896,-0.005145558691364016,0
2330,2021-07-30,1.0,0.0136363636363636,12.0,1.0,9.0,5.2,0.0,-4.9,22.0,0.5454545454545454,0.4333333333333333,0.0454545454545454,0.0,0.4090909090909091,-0.5444444444444445,0.1136363636363636,22.0,530.5986143967201,531.511865023909,527.8588625151535,529.6853637695312,18999281,0.017241381297053104,1
2330,2021-08-02,3.0,0.0454545454545454,13.0,1.0,8.0,5.9,0.0,-4.9,22.0,0.5909090909090909,0.1512820512820513,0.0454545454545454,0.0,0.3636363636363636,-0.2041666666666666,0.0181818181818181,22.0,532.4251166909428,538.81787109375,529.6853648040254,538.81787109375,23482491,0.006779457888045126,1
2330,2021-08-03,1.0,0.0944444444444444,12.0,0.0,6.0,4.5,0.0,-2.8,18.0,0.6666666666666666,0.375,0.0,0.0,0.3333333333333333,-0.4666666666666666,0.0777777777777777,18.0,542.4707641601562,542.4707641601562,538.8177623813,542.4707641601562,22747702,0.003367071935692856,1
2330,2021-08-04,1.0,0.3,9.0,1.0,2.0,4.8,0.0,-1.2,12.0,0.75,0.5333333333333333,0.0833333333333333,0.0,0.1666666666666666,-0.6,0.2833333333333334,12.0,546.1238032603424,546.1238032603424,542.470801231845,544.2973022460938,20313271,0.0,0
2330,2021-08-05,1.0,0.2777777777777778,7.0,0.0,2.0,3.5,0.0,-1.0,9.0,0.7777777777777778,0.5,0.0,0.0,0.2222222222222222,-0.5,0.2111111111111111,9.0,546.1238032603424,546.1238032603424,541.5575507247207,544.2973022460938,15116242,-0.008389095611042507,0
